n,k,ab,ab_sd,d,d_shift,d_sd,d_trend,n0,max_d,d_interest,k_1,k_2,k_3,k_4,k_5 
500.0,5.0,2.0,0.2,2.0,-0.5,0.5,0.0,155.0,100.0,72.0,58.984984897,58.6064756786,60.1917257917,59.4770508948,59.7593401218
500.0,5.0,2.0,0.4,2.0,-0.5,0.5,0.0,155.0,100.0,72.0,58.0010873415,57.3807538072,59.2896743189,58.6093886012,57.3922287749
500.0,5.0,2.0,0.6,2.0,-0.5,0.5,0.0,155.0,100.0,72.0,56.9590826442,55.9892584302,56.3059355437,55.3112025481,56.392772753
500.0,5.0,2.0,0.8,2.0,-0.5,0.5,0.0,155.0,100.0,72.0,54.7072711081,54.2051873151,54.3030904803,52.2310173885,52.543828526
500.0,5.0,2.0,1.0,2.0,-0.5,0.5,0.0,155.0,100.0,72.0,52.4997127674,51.6524460909,48.8757020873,50.1205962056,49.188347831
500.0,5.0,2.0,0.2,2.0,-0.5,0.5,0.0,160.0,100.0,72.0,57.995790185,58.6242137571,58.1508706927,58.9381310849,58.29334349
500.0,5.0,2.0,0.4,2.0,-0.5,0.5,0.0,160.0,100.0,72.0,56.827627418,57.4257071683,56.8795621706,56.5428483657,56.6707152509
500.0,5.0,2.0,0.6,2.0,-0.5,0.5,0.0,160.0,100.0,72.0,53.7358388794,53.5512405291,54.9644013814,55.124004725,55.1801408185
500.0,5.0,2.0,0.8,2.0,-0.5,0.5,0.0,160.0,100.0,72.0,53.6581818744,51.4045669929,53.9726793402,52.8127699849,52.3457599517
500.0,5.0,2.0,1.0,2.0,-0.5,0.5,0.0,160.0,100.0,72.0,49.5457424433,46.4243716055,48.6235332791,52.5559101155,50.0061527176
500.0,5.0,2.0,0.2,2.0,-0.5,0.5,0.0,165.0,100.0,72.0,57.5828538468,57.3093136202,56.7929460317,56.5241174154,57.5870693834
500.0,5.0,2.0,0.4,2.0,-0.5,0.5,0.0,165.0,100.0,72.0,56.8200138113,57.609414745,55.1902536489,56.4610197827,54.9069259756
500.0,5.0,2.0,0.6,2.0,-0.5,0.5,0.0,165.0,100.0,72.0,54.5248411258,52.4716845584,53.6882878689,55.1631099195,55.3705040733
500.0,5.0,2.0,0.8,2.0,-0.5,0.5,0.0,165.0,100.0,72.0,51.9315278108,51.8283872038,50.086815209,54.8870882808,50.5392901594
500.0,5.0,2.0,1.0,2.0,-0.5,0.5,0.0,165.0,100.0,72.0,52.9364073019,49.6799403317,47.3478495194,49.3552762508,48.6601969786
500.0,5.0,2.0,0.2,2.0,-0.5,0.5,0.0,170.0,100.0,72.0,56.9342433697,56.3145521374,56.712589746,56.8515223221,56.9782935513
500.0,5.0,2.0,0.4,2.0,-0.5,0.5,0.0,170.0,100.0,72.0,54.6642828075,54.4234974187,55.0633776546,53.7188523519,54.9180064919
500.0,5.0,2.0,0.6,2.0,-0.5,0.5,0.0,170.0,100.0,72.0,54.9451245692,51.3459329448,52.5927329532,53.4028552091,52.7232171483
500.0,5.0,2.0,0.8,2.0,-0.5,0.5,0.0,170.0,100.0,72.0,50.8015762266,51.1955184255,51.004437164,51.4958858377,51.2409182353
500.0,5.0,2.0,1.0,2.0,-0.5,0.5,0.0,170.0,100.0,72.0,50.811239292,46.4577166988,48.1690323766,50.6945191441,48.3174042931
500.0,5.0,2.0,0.2,2.0,-0.5,0.5,0.0,175.0,100.0,72.0,56.0329830986,55.4585939819,55.0049254242,55.1880330454,56.0902348763
500.0,5.0,2.0,0.4,2.0,-0.5,0.5,0.0,175.0,100.0,72.0,54.8076177984,54.3076140758,53.1775501284,55.6809092679,54.8623297153
500.0,5.0,2.0,0.6,2.0,-0.5,0.5,0.0,175.0,100.0,72.0,52.2447375943,52.801129502,54.0054944609,51.1706703249,53.6843972789
500.0,5.0,2.0,0.8,2.0,-0.5,0.5,0.0,175.0,100.0,72.0,50.9308588041,49.8444809507,51.6277650759,48.3099425266,49.7175500032
500.0,5.0,2.0,1.0,2.0,-0.5,0.5,0.0,175.0,100.0,72.0,49.3489863325,48.144210531,49.1852591073,47.3449195107,49.4549876588
500.0,5.0,2.0,0.2,2.0,-0.5,0.5,0.0,145.0,100.0,74.0,66.2274454304,65.9417804838,66.0783951197,65.8880214408,65.6173502633
500.0,5.0,2.0,0.4,2.0,-0.5,0.5,0.0,145.0,100.0,74.0,65.4809871933,64.0764043464,63.6432361636,64.0750735539,63.7262283302
500.0,5.0,2.0,0.6,2.0,-0.5,0.5,0.0,145.0,100.0,74.0,60.9621524568,61.3969119908,62.0267088117,62.5921445971,63.3577940877
500.0,5.0,2.0,0.8,2.0,-0.5,0.5,0.0,145.0,100.0,74.0,58.236408883,59.7129058388,58.5335858396,58.3872119181,55.8208660068
500.0,5.0,2.0,1.0,2.0,-0.5,0.5,0.0,145.0,100.0,74.0,57.6936634466,54.4945363714,54.4133869553,54.9426067497,54.2548745458
500.0,5.0,2.0,0.2,2.0,-0.5,0.5,0.0,150.0,100.0,74.0,64.3251496051,64.8123087514,65.5333845078,65.3184146305,64.8694556152
500.0,5.0,2.0,0.4,2.0,-0.5,0.5,0.0,150.0,100.0,74.0,63.6083634611,63.0001189897,63.4045272007,62.1698743698,63.5439454301
500.0,5.0,2.0,0.6,2.0,-0.5,0.5,0.0,150.0,100.0,74.0,59.648418305,60.5012265444,61.5132693372,60.6268955912,61.1167483531
500.0,5.0,2.0,0.8,2.0,-0.5,0.5,0.0,150.0,100.0,74.0,58.4615297631,57.7080719784,60.1026418879,57.1220118697,58.0651446989
500.0,5.0,2.0,1.0,2.0,-0.5,0.5,0.0,150.0,100.0,74.0,57.9982222308,54.4161156318,56.174439729,54.4101201338,54.5201855296
500.0,5.0,2.0,0.2,2.0,-0.5,0.5,0.0,155.0,100.0,74.0,64.2362186407,64.4357834357,63.8739114502,64.5263898308,63.8757242677
500.0,5.0,2.0,0.4,2.0,-0.5,0.5,0.0,155.0,100.0,74.0,61.9270683126,61.7419381166,63.1374741282,61.2585613382,63.2125200968
500.0,5.0,2.0,0.6,2.0,-0.5,0.5,0.0,155.0,100.0,74.0,59.9663041459,60.6810005528,58.911421012,59.4159185877,61.2628474242
500.0,5.0,2.0,0.8,2.0,-0.5,0.5,0.0,155.0,100.0,74.0,56.6665913505,56.2079124528,57.209992353,56.1542409743,56.9796073638
500.0,5.0,2.0,1.0,2.0,-0.5,0.5,0.0,155.0,100.0,74.0,55.1550499998,55.4751576296,53.760475316,54.2410203965,54.2395339037
500.0,5.0,2.0,0.2,2.0,-0.5,0.5,0.0,160.0,100.0,74.0,63.2411476606,62.751116183,63.207069554,63.0646107713,62.859107492
500.0,5.0,2.0,0.4,2.0,-0.5,0.5,0.0,160.0,100.0,74.0,61.5169609625,61.1973012535,60.9394917216,61.5238537417,61.4177663059
500.0,5.0,2.0,0.6,2.0,-0.5,0.5,0.0,160.0,100.0,74.0,58.9790612203,59.3066817823,57.4858400759,58.0612019931,59.3415160866
500.0,5.0,2.0,0.8,2.0,-0.5,0.5,0.0,160.0,100.0,74.0,57.4691956082,57.1297965232,57.0188290277,56.5608368084,59.0815124575
500.0,5.0,2.0,1.0,2.0,-0.5,0.5,0.0,160.0,100.0,74.0,55.3913014263,52.1767760725,53.9035612377,54.7025194646,53.0345509007
500.0,5.0,2.0,0.2,2.0,-0.5,0.5,0.0,165.0,100.0,74.0,62.4685628536,62.3807584954,61.8777194906,62.0281044866,62.2910617914
500.0,5.0,2.0,0.4,2.0,-0.5,0.5,0.0,165.0,100.0,74.0,60.4027544028,61.5045358331,60.9915468505,61.3541520212,60.6416390526
500.0,5.0,2.0,0.6,2.0,-0.5,0.5,0.0,165.0,100.0,74.0,59.339537005,57.4352012919,58.503776094,57.8585731397,58.3171495752
500.0,5.0,2.0,0.8,2.0,-0.5,0.5,0.0,165.0,100.0,74.0,55.6766102414,56.2876172819,55.7337590766,56.8547981842,57.4835094817
500.0,5.0,2.0,1.0,2.0,-0.5,0.5,0.0,165.0,100.0,74.0,52.1430275626,52.5331256285,53.9935920473,52.0629535754,53.8795621172
500.0,5.0,2.0,0.2,2.0,-0.5,0.5,0.0,170.0,100.0,74.0,61.46129277,61.6820998271,61.7269835424,61.7932757641,60.5983317375
500.0,5.0,2.0,0.4,2.0,-0.5,0.5,0.0,170.0,100.0,74.0,59.583178367,59.4695087778,59.530605161,59.7673427698,58.0290808583
500.0,5.0,2.0,0.6,2.0,-0.5,0.5,0.0,170.0,100.0,74.0,57.5597393561,57.8522764557,57.1373868993,57.0329013489,57.2467189658
500.0,5.0,2.0,0.8,2.0,-0.5,0.5,0.0,170.0,100.0,74.0,56.9363348951,56.2768936438,54.3481610209,55.2894018536,56.5215603178
500.0,5.0,2.0,1.0,2.0,-0.5,0.5,0.0,170.0,100.0,74.0,52.0186193799,50.4408525382,50.7713524919,53.6088579533,51.674164578
500.0,5.0,2.0,0.2,2.0,-0.5,0.5,0.0,175.0,100.0,74.0,60.8418016132,59.8944473772,60.8218119063,59.9695769895,60.8478110925
500.0,5.0,2.0,0.4,2.0,-0.5,0.5,0.0,175.0,100.0,74.0,58.1028078928,58.6217412835,58.9976770271,59.642494857,57.8650016592
500.0,5.0,2.0,0.6,2.0,-0.5,0.5,0.0,175.0,100.0,74.0,56.3183549061,57.2999720261,54.3806575555,55.4976518647,56.3197485444
500.0,5.0,2.0,0.8,2.0,-0.5,0.5,0.0,175.0,100.0,74.0,53.7389563031,53.6743316688,54.4692465724,52.0786915342,50.6224974747
500.0,5.0,2.0,1.0,2.0,-0.5,0.5,0.0,175.0,100.0,74.0,50.6591489204,52.6109797291,51.1761980177,51.5248729818,52.4630471287
500.0,5.0,2.0,0.2,2.0,-0.5,0.5,0.0,145.0,100.0,76.0,69.4694066984,70.3654918124,69.7634793317,70.1838589663,70.1627008904
500.0,5.0,2.0,0.4,2.0,-0.5,0.5,0.0,145.0,100.0,76.0,67.3490577402,68.913349812,68.5693073141,68.3057025269,67.952843947
500.0,5.0,2.0,0.6,2.0,-0.5,0.5,0.0,145.0,100.0,76.0,65.9231779481,65.2276520196,64.7423888976,66.9210580681,65.647821991
500.0,5.0,2.0,0.8,2.0,-0.5,0.5,0.0,145.0,100.0,76.0,62.2295985747,60.8955338936,63.9209568988,62.8529895483,61.5846549127
500.0,5.0,2.0,1.0,2.0,-0.5,0.5,0.0,145.0,100.0,76.0,59.2080914518,57.7925753231,60.3507324847,58.1825009922,60.0861097381
500.0,5.0,2.0,0.2,2.0,-0.5,0.5,0.0,150.0,100.0,76.0,68.2408986173,69.0681078641,68.9653623297,69.1420203283,69.0621475818
500.0,5.0,2.0,0.4,2.0,-0.5,0.5,0.0,150.0,100.0,76.0,66.4696877611,66.9302118706,66.5804213197,68.0846924295,66.3359655902
500.0,5.0,2.0,0.6,2.0,-0.5,0.5,0.0,150.0,100.0,76.0,63.5236343769,63.5480403702,64.6694110076,65.0046338509,64.6831801125
500.0,5.0,2.0,0.8,2.0,-0.5,0.5,0.0,150.0,100.0,76.0,61.4312922829,61.9669669481,62.894399959,60.7723182168,62.1109639564
500.0,5.0,2.0,1.0,2.0,-0.5,0.5,0.0,150.0,100.0,76.0,59.2157942046,58.2874748967,58.6058758388,57.7641210592,60.3131515044
500.0,5.0,2.0,0.2,2.0,-0.5,0.5,0.0,155.0,100.0,76.0,68.2742045457,68.727836549,67.4306664437,68.7562267124,68.4553110382
500.0,5.0,2.0,0.4,2.0,-0.5,0.5,0.0,155.0,100.0,76.0,66.5198022727,66.2391718539,67.027805384,66.6592521334,67.2113048875
500.0,5.0,2.0,0.6,2.0,-0.5,0.5,0.0,155.0,100.0,76.0,64.2184928016,62.3994360204,64.6792880604,63.4523110028,62.8673382654
500.0,5.0,2.0,0.8,2.0,-0.5,0.5,0.0,155.0,100.0,76.0,60.0641285182,61.2032174391,59.7278982439,60.949458497,61.5930034488
500.0,5.0,2.0,1.0,2.0,-0.5,0.5,0.0,155.0,100.0,76.0,58.204976462,58.121225383,55.070549069,58.332213501,55.1706922975
500.0,5.0,2.0,0.2,2.0,-0.5,0.5,0.0,160.0,100.0,76.0,67.1949463297,67.8090709839,67.4451760848,67.2907989254,67.3497142604
500.0,5.0,2.0,0.4,2.0,-0.5,0.5,0.0,160.0,100.0,76.0,65.5761959915,64.9689735111,65.8141332266,64.2380323011,66.3264898472
500.0,5.0,2.0,0.6,2.0,-0.5,0.5,0.0,160.0,100.0,76.0,63.2312855457,64.124606037,63.0217946513,63.1220448828,62.4190577161
500.0,5.0,2.0,0.8,2.0,-0.5,0.5,0.0,160.0,100.0,76.0,60.1513102676,59.7763326553,60.1431373087,58.4147938989,58.9857166069
500.0,5.0,2.0,1.0,2.0,-0.5,0.5,0.0,160.0,100.0,76.0,58.0090683535,55.078111261,54.9766112822,55.7896442787,57.0119268487
500.0,5.0,2.0,0.2,2.0,-0.5,0.5,0.0,165.0,100.0,76.0,66.909371755,66.6412052593,66.7979624935,66.3197248754,66.3866102877
500.0,5.0,2.0,0.4,2.0,-0.5,0.5,0.0,165.0,100.0,76.0,64.8353763364,64.7716577028,65.5571735461,65.3597284073,64.6233842407
500.0,5.0,2.0,0.6,2.0,-0.5,0.5,0.0,165.0,100.0,76.0,61.4361050585,62.4373318068,60.8222888297,60.4610832286,61.4138563217
500.0,5.0,2.0,0.8,2.0,-0.5,0.5,0.0,165.0,100.0,76.0,60.1495415795,60.5576989279,59.6880334519,59.3191465969,60.1072244786
500.0,5.0,2.0,1.0,2.0,-0.5,0.5,0.0,165.0,100.0,76.0,58.0616361647,60.2390269377,55.7036911655,57.4722535371,57.6709813693
500.0,5.0,2.0,0.2,2.0,-0.5,0.5,0.0,170.0,100.0,76.0,66.4043812007,65.9437136819,65.5732767231,65.8080548003,65.2761047104
500.0,5.0,2.0,0.4,2.0,-0.5,0.5,0.0,170.0,100.0,76.0,63.8203351297,64.3514752208,64.2109280224,63.6266089285,63.0982663022
500.0,5.0,2.0,0.6,2.0,-0.5,0.5,0.0,170.0,100.0,76.0,62.7015572794,60.9781642318,60.44953666,61.3522755917,60.231514949
500.0,5.0,2.0,0.8,2.0,-0.5,0.5,0.0,170.0,100.0,76.0,56.9431105601,59.384103188,58.5279706553,58.7007576441,58.9116757096
500.0,5.0,2.0,1.0,2.0,-0.5,0.5,0.0,170.0,100.0,76.0,57.1044026132,54.6740695655,54.5623264518,54.6460669689,55.0471752664
500.0,5.0,2.0,0.2,2.0,-0.5,0.5,0.0,175.0,100.0,76.0,64.7738660011,65.434256009,65.0774622734,65.7661299464,65.1207488814
500.0,5.0,2.0,0.4,2.0,-0.5,0.5,0.0,175.0,100.0,76.0,63.7941178644,62.0296284079,62.7642264061,63.7332275253,64.442613758
500.0,5.0,2.0,0.6,2.0,-0.5,0.5,0.0,175.0,100.0,76.0,62.2169712863,61.5909848145,60.5890688547,59.812188146,60.0890505618
500.0,5.0,2.0,0.8,2.0,-0.5,0.5,0.0,175.0,100.0,76.0,57.815396949,56.839247089,57.2256024912,57.5296146847,57.497989552
500.0,5.0,2.0,1.0,2.0,-0.5,0.5,0.0,175.0,100.0,76.0,56.2874607975,53.4697169875,56.6224221041,53.8507564501,53.0164159563
500.0,5.0,2.0,0.2,2.0,-0.5,0.5,0.0,145.0,100.0,78.0,73.4067294459,73.531981075,73.8935622413,73.6418788975,73.1583771444
500.0,5.0,2.0,0.4,2.0,-0.5,0.5,0.0,145.0,100.0,78.0,71.386824611,71.2710788852,72.1537305732,72.2334923697,71.1689221831
500.0,5.0,2.0,0.6,2.0,-0.5,0.5,0.0,145.0,100.0,78.0,69.495583608,69.3387291608,70.2885659521,68.7953369945,69.8878927426
500.0,5.0,2.0,0.8,2.0,-0.5,0.5,0.0,145.0,100.0,78.0,66.9405447429,66.1729214868,65.2906069794,64.2263629214,65.7098322975
500.0,5.0,2.0,1.0,2.0,-0.5,0.5,0.0,145.0,100.0,78.0,63.9262212011,62.7647866887,61.32812621,63.74172088,62.5850090066
500.0,5.0,2.0,0.2,2.0,-0.5,0.5,0.0,150.0,100.0,78.0,72.9103973918,73.1698777041,72.9303070391,73.0263185828,73.2833605207
500.0,5.0,2.0,0.4,2.0,-0.5,0.5,0.0,150.0,100.0,78.0,70.822256513,71.3976510453,69.8741624313,70.436876951,70.2487430058
500.0,5.0,2.0,0.6,2.0,-0.5,0.5,0.0,150.0,100.0,78.0,68.8112768214,66.2207175995,68.637151499,68.0183457242,69.1036739657
500.0,5.0,2.0,0.8,2.0,-0.5,0.5,0.0,150.0,100.0,78.0,65.0171463821,64.2157031159,63.072951477,66.8817375155,64.7509321628
500.0,5.0,2.0,1.0,2.0,-0.5,0.5,0.0,150.0,100.0,78.0,61.5998978538,62.290181319,60.5814291461,59.7853152919,62.5539630725
500.0,5.0,2.0,0.2,2.0,-0.5,0.5,0.0,155.0,100.0,78.0,72.2447221537,72.1567310725,72.6768419316,72.3115114003,71.8863524295
500.0,5.0,2.0,0.4,2.0,-0.5,0.5,0.0,155.0,100.0,78.0,69.6454518471,70.1027038837,69.6146258289,71.4984387337,69.6297347579
500.0,5.0,2.0,0.6,2.0,-0.5,0.5,0.0,155.0,100.0,78.0,67.3184604864,67.3905785765,68.714987246,67.63751329,67.4741384558
500.0,5.0,2.0,0.8,2.0,-0.5,0.5,0.0,155.0,100.0,78.0,65.9563620147,66.5914292415,64.7642857042,65.5333925078,65.9128183016
500.0,5.0,2.0,1.0,2.0,-0.5,0.5,0.0,155.0,100.0,78.0,60.1702614982,59.3062719065,61.4206636896,61.273633722,58.9067839893
500.0,5.0,2.0,0.2,2.0,-0.5,0.5,0.0,160.0,100.0,78.0,71.5900997224,71.3294371785,71.3305067417,71.410995683,71.8484319299
500.0,5.0,2.0,0.4,2.0,-0.5,0.5,0.0,160.0,100.0,78.0,69.5768140754,69.2639484954,69.2068915087,68.1356845667,69.5506135356
500.0,5.0,2.0,0.6,2.0,-0.5,0.5,0.0,160.0,100.0,78.0,66.5462494843,65.9975346122,67.0270807948,66.4261035152,66.7993856502
500.0,5.0,2.0,0.8,2.0,-0.5,0.5,0.0,160.0,100.0,78.0,63.030418288,64.180976361,64.5724249181,64.7577884465,64.2473802057
500.0,5.0,2.0,1.0,2.0,-0.5,0.5,0.0,160.0,100.0,78.0,60.5655461635,59.7429537628,63.7132175033,60.0175914638,59.0246609712
500.0,5.0,2.0,0.2,2.0,-0.5,0.5,0.0,165.0,100.0,78.0,70.9597970319,70.703017551,70.7666853135,71.19115137,70.4287055433
500.0,5.0,2.0,0.4,2.0,-0.5,0.5,0.0,165.0,100.0,78.0,69.0333209308,68.7879782622,69.5317628098,68.9070893044,69.4046064113
500.0,5.0,2.0,0.6,2.0,-0.5,0.5,0.0,165.0,100.0,78.0,67.5167158923,66.8462105599,66.9206240689,66.0761070389,67.0554734585
500.0,5.0,2.0,0.8,2.0,-0.5,0.5,0.0,165.0,100.0,78.0,61.7973198419,62.8100552026,63.0659627678,63.1875805813,62.8726982774
500.0,5.0,2.0,1.0,2.0,-0.5,0.5,0.0,165.0,100.0,78.0,58.5777251176,59.4005351076,59.0389097866,61.5096426477,58.6078231481
500.0,5.0,2.0,0.2,2.0,-0.5,0.5,0.0,170.0,100.0,78.0,69.9702786151,70.0391763187,69.5643202412,70.0138820138,69.9274762744
500.0,5.0,2.0,0.4,2.0,-0.5,0.5,0.0,170.0,100.0,78.0,68.3841958361,67.6042870502,68.5785193457,67.6347450516,68.0382243957
500.0,5.0,2.0,0.6,2.0,-0.5,0.5,0.0,170.0,100.0,78.0,66.3466508855,63.7039980839,63.8363390062,64.0812764018,65.5254413837
500.0,5.0,2.0,0.8,2.0,-0.5,0.5,0.0,170.0,100.0,78.0,61.4266240008,61.2470016877,60.2891646279,63.4183121904,63.8177357728
500.0,5.0,2.0,1.0,2.0,-0.5,0.5,0.0,170.0,100.0,78.0,60.667193937,57.5447976664,59.064032307,60.0387161744,59.3982014822
500.0,5.0,2.0,0.2,2.0,-0.5,0.5,0.0,175.0,100.0,78.0,69.2878787362,69.0735325755,69.5269839376,69.7451252155,69.7162464328
500.0,5.0,2.0,0.4,2.0,-0.5,0.5,0.0,175.0,100.0,78.0,66.8953338358,66.9971590829,67.6757844187,66.448453366,66.3920213843
500.0,5.0,2.0,0.6,2.0,-0.5,0.5,0.0,175.0,100.0,78.0,63.7950999856,63.4415122837,65.3623530098,64.0019449518,63.5384554685
500.0,5.0,2.0,0.8,2.0,-0.5,0.5,0.0,175.0,100.0,78.0,60.6512586734,62.1654247257,59.9566782235,62.925180078,63.0387394925
500.0,5.0,2.0,1.0,2.0,-0.5,0.5,0.0,175.0,100.0,78.0,57.9338135335,59.3567915144,59.0699478695,59.2541858531,57.3078464918
500.0,5.0,2.0,0.2,2.0,-0.5,0.5,0.0,145.0,100.0,80.0,77.2064575092,76.6428649644,76.655399647,76.6826519092,76.5825897976
500.0,5.0,2.0,0.4,2.0,-0.5,0.5,0.0,145.0,100.0,80.0,75.8563445986,75.8872917645,75.2332574617,76.0371975111,75.6566400375
500.0,5.0,2.0,0.6,2.0,-0.5,0.5,0.0,145.0,100.0,80.0,72.7525823566,72.1682580696,72.5496029445,72.4748909888,72.2921231383
500.0,5.0,2.0,0.8,2.0,-0.5,0.5,0.0,145.0,100.0,80.0,68.5563007806,67.940559607,68.6847896761,69.1064933422,69.6732358304
500.0,5.0,2.0,1.0,2.0,-0.5,0.5,0.0,145.0,100.0,80.0,67.4302046872,66.1727166829,64.2839125906,66.3187498058,64.6028380666
500.0,5.0,2.0,0.2,2.0,-0.5,0.5,0.0,150.0,100.0,80.0,76.1045507969,76.2451370551,76.6240905567,76.1032883836,76.2881953057
500.0,5.0,2.0,0.4,2.0,-0.5,0.5,0.0,150.0,100.0,80.0,73.368236478,73.587115098,73.4489470911,73.4266346849,73.9454747076
500.0,5.0,2.0,0.6,2.0,-0.5,0.5,0.0,150.0,100.0,80.0,70.7763733868,70.5770763011,70.3260700387,72.3855017163,71.2948989875
500.0,5.0,2.0,0.8,2.0,-0.5,0.5,0.0,150.0,100.0,80.0,69.3682408356,68.9543080633,69.0904194619,69.4294271088,69.4784534852
500.0,5.0,2.0,1.0,2.0,-0.5,0.5,0.0,150.0,100.0,80.0,65.6785954058,65.7770366922,65.2900594161,64.7045835261,66.5989632646
500.0,5.0,2.0,0.2,2.0,-0.5,0.5,0.0,155.0,100.0,80.0,75.5189777964,76.113913429,75.3153313825,75.5838084376,75.2350008389
500.0,5.0,2.0,0.4,2.0,-0.5,0.5,0.0,155.0,100.0,80.0,73.6376096461,72.7644648125,74.0011866471,73.3943715718,73.9657785876
500.0,5.0,2.0,0.6,2.0,-0.5,0.5,0.0,155.0,100.0,80.0,72.4484881145,72.3158878901,70.0802730369,70.351629236,72.0081333338
500.0,5.0,2.0,0.8,2.0,-0.5,0.5,0.0,155.0,100.0,80.0,69.342171216,66.802446608,68.5139188446,67.4630792789,67.7295076489
500.0,5.0,2.0,1.0,2.0,-0.5,0.5,0.0,155.0,100.0,80.0,63.9667100618,63.572800349,64.8556777293,65.80290893,66.052498272
500.0,5.0,2.0,0.2,2.0,-0.5,0.5,0.0,160.0,100.0,80.0,75.0831114057,74.5865923487,75.2463181226,74.7351819847,74.4808549632
500.0,5.0,2.0,0.4,2.0,-0.5,0.5,0.0,160.0,100.0,80.0,73.2281580675,73.9170787252,73.9146792163,72.7697935931,72.0139153928
500.0,5.0,2.0,0.6,2.0,-0.5,0.5,0.0,160.0,100.0,80.0,68.7585429752,69.0328000189,70.5165102186,71.3788556893,70.4519288969
500.0,5.0,2.0,0.8,2.0,-0.5,0.5,0.0,160.0,100.0,80.0,66.5685022414,66.1930563126,67.1598738675,65.5392066128,64.7271574664
500.0,5.0,2.0,1.0,2.0,-0.5,0.5,0.0,160.0,100.0,80.0,63.7685165659,64.2757919336,66.7553011832,62.0574065831,64.3300217365
500.0,5.0,2.0,0.2,2.0,-0.5,0.5,0.0,165.0,100.0,80.0,74.4585034174,74.283766779,74.7970516754,74.1130825292,73.9295373194
500.0,5.0,2.0,0.4,2.0,-0.5,0.5,0.0,165.0,100.0,80.0,72.4719159063,72.7328231243,71.8368637915,71.6348672719,70.9549938748
500.0,5.0,2.0,0.6,2.0,-0.5,0.5,0.0,165.0,100.0,80.0,69.2954949592,68.3269941528,67.6907726107,68.7130920118,69.2656329274
500.0,5.0,2.0,0.8,2.0,-0.5,0.5,0.0,165.0,100.0,80.0,66.7570887224,65.8319830845,66.2700208065,65.370969981,66.4035584625
500.0,5.0,2.0,1.0,2.0,-0.5,0.5,0.0,165.0,100.0,80.0,63.2777225651,64.6045720078,62.5621780033,62.0909162766,60.585310464
500.0,5.0,2.0,0.2,2.0,-0.5,0.5,0.0,170.0,100.0,80.0,73.5956565613,73.2876143151,73.7427607689,73.6516947835,73.9509118391
500.0,5.0,2.0,0.4,2.0,-0.5,0.5,0.0,170.0,100.0,80.0,71.9084097779,72.5367867422,71.5545423276,71.6438648278,71.617695349
500.0,5.0,2.0,0.6,2.0,-0.5,0.5,0.0,170.0,100.0,80.0,70.0627984425,69.8411841538,68.8577128567,69.3672463835,68.2114424542
500.0,5.0,2.0,0.8,2.0,-0.5,0.5,0.0,170.0,100.0,80.0,65.4225725875,63.6120456796,65.1483091904,65.039050561,65.5916122548
500.0,5.0,2.0,1.0,2.0,-0.5,0.5,0.0,170.0,100.0,80.0,62.8728002345,62.7110168438,62.0408388066,62.1893766403,62.9380691867
500.0,5.0,2.0,0.2,2.0,-0.5,0.5,0.0,175.0,100.0,80.0,72.686168718,72.834496137,72.8960981336,72.7297942884,73.2504843331
500.0,5.0,2.0,0.4,2.0,-0.5,0.5,0.0,175.0,100.0,80.0,70.3975032503,70.1508229936,70.4586912035,71.0435015664,70.5517355203
500.0,5.0,2.0,0.6,2.0,-0.5,0.5,0.0,175.0,100.0,80.0,68.5668776119,67.2739629227,67.8225938813,67.9423875041,67.1850296938
500.0,5.0,2.0,0.8,2.0,-0.5,0.5,0.0,175.0,100.0,80.0,66.2138361167,65.3247170259,63.183322476,63.9021158568,63.9650682426
500.0,5.0,2.0,1.0,2.0,-0.5,0.5,0.0,175.0,100.0,80.0,61.9679344176,61.9202263553,60.7838368508,61.6738605243,60.5048090868
500.0,5.0,3.0,0.2,2.0,-0.5,0.5,0.0,145.0,100.0,64.0,77.1091050465,77.3758643855,77.2940315926,77.349577815,77.3624853435
500.0,5.0,3.0,0.4,2.0,-0.5,0.5,0.0,145.0,100.0,64.0,75.378986178,76.3891613309,75.8631893536,75.8729457643,76.1818287748
500.0,5.0,3.0,0.6,2.0,-0.5,0.5,0.0,145.0,100.0,64.0,74.5070488432,73.2847280269,72.4696011875,73.7592279368,74.7610567816
500.0,5.0,3.0,0.8,2.0,-0.5,0.5,0.0,145.0,100.0,64.0,71.5023542259,72.6307167347,71.8905139867,70.9295191519,71.4602278146
500.0,5.0,3.0,1.0,2.0,-0.5,0.5,0.0,145.0,100.0,64.0,69.8456388987,67.7977282003,70.5441942524,69.66704509,68.8227406112
500.0,5.0,3.0,0.2,2.0,-0.5,0.5,0.0,150.0,100.0,64.0,76.6828959346,76.3747751097,76.8734533699,76.3809190176,76.4054380991
500.0,5.0,3.0,0.4,2.0,-0.5,0.5,0.0,150.0,100.0,64.0,75.6025742554,74.739878019,75.4707284739,75.2513957508,75.1104829342
500.0,5.0,3.0,0.6,2.0,-0.5,0.5,0.0,150.0,100.0,64.0,72.5294769199,73.0752366035,72.8335872147,73.3650117225,73.6762723593
500.0,5.0,3.0,0.8,2.0,-0.5,0.5,0.0,150.0,100.0,64.0,69.9158297654,71.2705092853,71.1881286603,70.8411367245,70.3490562072
500.0,5.0,3.0,1.0,2.0,-0.5,0.5,0.0,150.0,100.0,64.0,68.058040119,67.1268463909,70.4107938391,70.1143138986,67.7124837543
