n,k,alpha/beta,alpha/beta SD,d,d_shift,d_sd,n0,max_d,dose_of_interest,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCP_mean,TCP_sd
100.0,20.0,6.0,2.0,2.0,-2.0,0.0,1000000000.0,100.0,38.0,2.33455597978e-85,5.05900663007e-143,0.0,8.13738751789e-158,1.89633946845e-88,5.61478549874e-135,0.0,0.0,2.56944284985e-79,0.0,0.0,0.0,1.50964160291e-274,1.24493029912e-205,5.20200752892e-210,0.0,4.47718136213e-45,9.17404725126e-51,1.61760569546e-73,0.0
100.0,20.0,6.0,2.0,2.0,-2.0,0.0,1000000000.0,100.0,40.0,1.77057590962e-96,4.42361337343e-41,4.59082292072e-16,1.7259502068e-57,2.26995463455e-27,3.10040524832e-89,1.13743338703e-108,7.48305306688e-234,7.07292244731e-41,1.64807251364e-304,2.59095052478e-20,2.77058560525e-201,2.77985571361e-46,0.0,0.0,2.10770976228e-113,1.39004288051e-202,8.86098614131e-43,3.92570341125e-49,0.0
100.0,20.0,6.0,2.0,2.0,-2.0,0.0,1000000000.0,100.0,42.0,0.00389271298463,1.08834007698e-12,9.52549790563e-26,4.30222277868e-176,4.43196999237e-30,6.10401086401e-19,1.2063125663e-72,7.69598174606e-29,6.95852019379e-17,5.66255210968e-23,1.17720848636e-36,6.12934794003e-88,4.53273349253e-15,1.36403160924e-08,6.25226524225e-08,1.23523697759e-30,1.91965994951e-120,0.000665174884952,1.14722645828e-15,2.12184211713e-71
100.0,20.0,6.0,2.0,2.0,-2.0,0.0,1000000000.0,100.0,44.0,1.85325986948e-32,3.26912201304e-88,1.86888845744e-12,8.4076208182e-33,8.65261804141e-12,1.36708094913e-30,7.35427167523e-19,4.21578312285e-69,1.46843076592e-11,0.000262288607939,8.16507014246e-47,1.6045603475e-59,5.43092085318e-32,6.01083416955e-06,1.91633128899e-07,1.52780713123e-27,1.15292140511e-35,1.93690879928e-20,1.90810232945e-08,6.27109105896e-166
100.0,20.0,8.0,2.0,2.0,-2.0,0.0,1000000000.0,100.0,36.0,1.5161449656e-31,2.14763796226e-135,5.09046885587e-55,5.07456018097e-82,4.65532791998e-177,1.53431825108e-133,3.21667914571e-214,2.88765712815e-187,3.06559701671e-14,7.41378344401e-139,2.15396889722e-25,6.04303661037e-55,3.75134120626e-37,8.11094613915e-06,4.05575561035e-65,0.0,6.86382166319e-76,6.99674300569e-36,1.48092725652e-242,1.37245116831e-63
100.0,20.0,8.0,2.0,2.0,-2.0,0.0,1000000000.0,100.0,38.0,2.24352923769e-13,8.60043738227e-16,5.33413888597e-80,2.42624049056e-15,4.51298486341e-18,3.85368414943e-158,2.20907921148e-72,1.3286135191e-20,1.02982427466e-21,4.4194770932e-33,1.00193947e-08,0.0007952702712,4.29937315788e-60,1.40353563777e-31,5.10909215195e-23,4.12408781568e-36,5.21873085302e-08,2.4386943605e-11,1.6633883072e-28,7.9130862197e-37
100.0,20.0,8.0,2.0,2.0,-2.0,0.0,1000000000.0,100.0,40.0,0.393421849275,1.07419449081e-12,1.44950739569e-24,2.30050009608e-09,3.53442055482e-19,4.1270708262e-14,1.50257694335e-09,1.95750855142e-07,0.000385439559528,0.000236782765283,3.29537185909e-05,0.164487667479,8.53181054121e-07,0.0136563613204,6.45470591779e-06,1.20892235756e-15,1.74118619441e-46,7.2966921302e-39,0.00600244888965,1.10532532867e-34
100.0,20.0,8.0,2.0,2.0,-2.0,0.0,1000000000.0,100.0,42.0,5.17226665547e-07,0.00506123291319,9.433664664e-06,0.121136156253,0.538924276898,1.25602460827e-06,0.0627461575825,0.00337098763469,0.0216094265876,0.0065164153238,0.00189079897324,0.00184997319554,6.57974100313e-07,0.00290740047967,5.55782927199e-07,0.00787119682618,1.69146492178e-08,0.00346004322591,3.52801022127e-10,2.64875273941e-06
100.0,20.0,8.0,2.0,2.0,-2.0,0.0,1000000000.0,100.0,44.0,0.00219241951786,0.0306759898569,0.399580869736,0.040922032354,0.0699104716083,0.0494976549937,0.0025470173507,7.57551858543e-07,0.734426063011,0.417135193103,0.00104424377778,0.522743182299,0.000666140449812,0.0205878970315,0.255085670956,0.108330468179,0.108387306383,0.000270912875056,0.0492749349481,0.099887481778
100.0,20.0,10.0,2.0,2.0,-2.0,0.0,1000000000.0,100.0,36.0,0.00762612216065,0.00117162089216,0.000146266384927,6.77802565411e-22,0.000128784164646,3.07849649787e-11,4.13587268577e-09,7.12879784823e-13,1.50923228617e-39,0.2278630628,6.04018395668e-42,0.000108146573724,2.51972728737e-14,5.87450035062e-05,2.0513352053e-08,3.9599191553e-19,1.48582605148e-07,4.98317635715e-11,3.76870459114e-11,8.25177577498e-16
